idsku,Referencia,idColor,Talla,idMarca,idTipoPrenda
187831	14550	659	08	3	7
187832	14550	659	10	3	7
187833	14550	659	12	3	7
187834	14550	659	14	3	7
187850	14551	371	06	3	7
187851	14551	371	08	3	7
187852	14551	371	10	3	7
187853	14551	371	12	3	7
187854	14551	371	14	3	7
187855	14551	380	06	3	7
187856	14551	380	08	3	7
187857	14551	380	10	3	7
187858	14551	380	12	3	7
187859	14551	380	14	3	7
186441	14552	185	12	3	7
186442	14552	185	14	3	7
187869	14552	025	06	3	7
187870	14552	025	08	3	7
187871	14552	025	10	3	7
187872	14552	025	12	3	7
187873	14552	025	14	3	7
187874	14552	185	06	3	7
187875	14552	185	08	3	7
187876	14552	185	10	3	7
197486	14554	000	06	3	7
197487	14554	000	08	3	7
197488	14554	000	10	3	7
197489	14554	000	12	3	7
197490	14554	000	14	3	7
197491	14554	000	16	3	7
174771	14555	025	06	3	7
174772	14555	025	08	3	7
174773	14555	025	10	3	7
174774	14555	025	12	3	7
174775	14555	025	14	3	7
174776	14555	150	06	3	7
174777	14555	150	08	3	7
174778	14555	150	10	3	7
174779	14555	150	12	3	7
174780	14555	150	14	3	7
174781	14555	185	06	3	7
174782	14555	185	08	3	7
174783	14555	185	10	3	7
174784	14555	185	12	3	7
174785	14555	185	14	3	7
175275	14556	025	06	3	7
175276	14556	025	08	3	7
175277	14556	025	10	3	7
175278	14556	025	12	3	7
175279	14556	025	14	3	7
175290	14556	458	06	3	7
175291	14556	458	08	3	7
175292	14556	458	10	3	7
175293	14556	458	12	3	7
175294	14556	458	14	3	7
175305	14557	025	06	3	7
175306	14557	025	08	3	7
175307	14557	025	10	3	7
175308	14557	025	12	3	7
175309	14557	025	14	3	7
175310	14557	458	06	3	7
175311	14557	458	08	3	7
175312	14557	458	10	3	7
175313	14557	458	12	3	7
175314	14557	458	14	3	7
175326	14558	025	06	3	7
175327	14558	025	08	3	7
175328	14558	025	10	3	7
175329	14558	025	12	3	7
175330	14558	025	14	3	7
175331	14558	150	06	3	7
175332	14558	150	08	3	7
175333	14558	150	10	3	7
175334	14558	150	12	3	7
175335	14558	150	14	3	7
175336	14558	185	06	3	7
175337	14558	185	08	3	7
175338	14558	185	10	3	7
175339	14558	185	12	3	7
175340	14558	185	14	3	7
174741	14559	025	06	3	7
174742	14559	025	08	3	7
174743	14559	025	10	3	7
174744	14559	025	12	3	7
174745	14559	025	14	3	7
174746	14559	150	06	3	7
174747	14559	150	08	3	7
174748	14559	150	10	3	7
174749	14559	150	12	3	7
174750	14559	150	14	3	7
174751	14559	200	06	3	7
174752	14559	200	08	3	7
174753	14559	200	10	3	7
174754	14559	200	12	3	7
174755	14559	200	14	3	7
190526	14562	000	UNICA	0	0
185543	14563	000	12	3	7
190589	14563	025	06	3	7
190590	14563	025	08	3	7
190591	14563	025	10	3	7
190592	14563	025	12	3	7
190593	14563	025	04	3	7
190594	14563	392	06	3	7
190595	14563	392	08	3	7
190596	14563	392	10	3	7
190597	14563	392	12	3	7
190598	14563	392	04	3	7
190599	14563	458	06	3	7
190600	14563	458	08	3	7
190601	14563	458	10	3	7
190602	14563	458	12	3	7
190603	14563	458	04	3	7
190892	14563	000	04	3	7
190893	14563	000	06	3	7
190894	14563	000	08	3	7
190895	14563	000	10	3	7
192198	14564	025	06	3	7
192199	14564	025	08	3	7
192200	14564	025	10	3	7
192201	14564	025	12	3	7
192202	14564	025	14	3	7
192203	14564	150	06	3	7
192204	14564	150	08	3	7
192257	14564	150	10	3	7
192259	14564	150	12	3	7
192260	14564	150	14	3	7
192261	14564	200	06	3	7
192262	14564	200	08	3	7
192263	14564	200	10	3	7
192264	14564	200	12	3	7
192265	14564	200	14	3	7
192281	14565	025	06	3	7
192282	14565	025	08	3	7
192283	14565	025	10	3	7
192284	14565	025	12	3	7
192285	14565	025	14	3	7
192286	14565	166	06	3	7
192287	14565	166	08	3	7
192288	14565	166	10	3	7
192289	14565	166	12	3	7
192290	14565	166	14	3	7
192291	14565	458	06	3	7
192292	14565	458	08	3	7
192293	14565	458	10	3	7
192294	14565	458	12	3	7
192295	14565	458	14	3	7
192317	14566	025	06	3	7
192318	14566	025	08	3	7
192319	14566	025	10	3	7
192320	14566	025	14	3	7
192321	14566	166	06	3	7
192322	14566	166	08	3	7
192323	14566	166	10	3	7
192324	14566	166	14	3	7
192325	14566	185	06	3	7
192326	14566	185	08	3	7
192327	14566	185	10	3	7
192328	14566	185	14	3	7
192329	14566	025	12	3	7
192330	14566	166	12	3	7
192331	14566	185	12	3	7
192347	14567	025	06	3	7
192348	14567	025	08	3	7
192349	14567	025	10	3	7
192350	14567	025	12	3	7
192351	14567	025	14	3	7
192352	14567	185	06	3	7
192353	14567	185	08	3	7
192354	14567	185	10	3	7
192355	14567	185	12	3	7
192356	14567	185	14	3	7
197317	14568	000	06	3	7
197318	14568	000	08	3	7
197319	14568	000	10	3	7
197320	14568	000	12	3	7
197321	14568	000	14	3	7
195697	14570	000	06	3	7
195698	14570	000	08	3	7
195699	14570	000	10	3	7
195700	14570	000	12	3	7
195701	14570	000	14	3	7
195229	14571	000	06	3	7
195230	14571	000	08	3	7
195231	14571	000	10	3	7
195232	14571	000	12	3	7
195233	14571	000	14	3	7
201464	14572	000	06	3	7
201465	14572	000	08	3	7
201466	14572	000	10	3	7
201467	14572	000	12	3	7
201468	14572	000	14	3	7
209925	14573	025	06	3	7
209926	14573	025	08	3	7
209927	14573	025	10	3	7
209928	14573	025	12	3	7
209929	14573	025	14	3	7
209930	14573	364	06	3	7
209931	14573	364	08	3	7
209932	14573	364	10	3	7
209933	14573	364	12	3	7
209934	14573	364	14	3	7
209935	14573	480	06	3	7
209936	14573	480	08	3	7
209937	14573	480	10	3	7
209938	14573	480	12	3	7
209939	14573	480	14	3	7
209940	14574	025	06	3	7
209941	14574	025	08	3	7
209942	14574	025	10	3	7
209943	14574	025	12	3	7
209944	14574	025	14	3	7
209945	14574	659	06	3	7
209946	14574	659	08	3	7
209947	14574	659	10	3	7
209948	14574	659	12	3	7
209949	14574	659	14	3	7
209950	14575	025	06	3	7
209951	14575	025	08	3	7
209952	14575	025	10	3	7
209953	14575	025	12	3	7
209954	14575	025	14	3	7
209955	14575	150	06	3	7
209956	14575	150	08	3	7
209957	14575	150	10	3	7
209958	14575	150	12	3	7
209959	14575	150	14	3	7
209960	14575	177	06	3	7
209961	14575	177	08	3	7
209962	14575	177	10	3	7
209963	14575	177	12	3	7
209964	14575	177	14	3	7
209965	14577	025	06	3	7
209966	14577	025	08	3	7
209967	14577	025	10	3	7
209968	14577	025	12	3	7
209969	14577	025	14	3	7
209970	14577	185	06	3	7
209971	14577	185	08	3	7
209972	14577	185	10	3	7
209973	14577	185	12	3	7
209974	14577	185	14	3	7
209975	14577	200	06	3	7
209976	14577	200	08	3	7
209977	14577	200	10	3	7
209978	14577	200	12	3	7
209979	14577	200	14	3	7
209980	14578	013	06	3	7
209981	14578	013	08	3	7
209982	14578	013	10	3	7
209983	14578	013	12	3	7
209984	14578	013	14	3	7
209985	14578	025	06	3	7
209986	14578	025	08	3	7
209987	14578	025	10	3	7
209988	14578	025	12	3	7
209989	14578	025	14	3	7
209990	14578	028	06	3	7
209991	14578	028	08	3	7
209992	14578	028	10	3	7
209993	14578	028	12	3	7
209994	14578	028	14	3	7
207751	14582	000	06	3	7
207752	14582	000	08	3	7
207753	14582	000	10	3	7
207754	14582	000	12	3	7
207755	14582	000	14	3	7
207756	14582	000	16	3	7
230037	14589	025	06	3	7
230038	14589	025	08	3	7
230039	14589	025	10	3	7
230040	14589	025	12	3	7
230041	14589	025	14	3	7
230042	14589	200	06	3	7
230043	14589	200	08	3	7
230044	14589	200	10	3	7
230045	14589	200	12	3	7
230046	14589	200	14	3	7
230298	14589	182	06	3	7
230299	14589	182	08	3	7
230300	14589	182	10	3	7
230301	14589	182	12	3	7
230302	14589	182	14	3	7
230065	14590	002	06	3	7
230066	14590	002	08	3	7
230067	14590	002	10	3	7
230068	14590	002	12	3	7
230069	14590	002	14	3	7
230070	14590	437	06	3	7
230071	14590	437	08	3	7
230072	14590	437	10	3	7
230073	14590	437	12	3	7
230074	14590	437	14	3	7
230265	14590	002	04	3	7
230266	14590	437	04	3	7
230308	14590	220	04	3	7
230309	14590	220	06	3	7
230310	14590	220	08	3	7
230311	14590	220	10	3	7
230312	14590	220	12	3	7
230313	14590	220	14	3	7
230080	14591	002	06	3	7
230081	14591	002	08	3	7
230082	14591	002	10	3	7
230083	14591	002	12	3	7
230084	14591	002	14	3	7
230085	14591	451	06	3	7
230086	14591	451	08	3	7
230087	14591	451	10	3	7
230088	14591	451	12	3	7
230089	14591	451	14	3	7
230327	14591	563	06	3	7
230328	14591	563	08	3	7
230329	14591	563	10	3	7
230330	14591	563	12	3	7
230331	14591	563	14	3	7
230112	14592	025	06	3	7
230113	14592	025	08	3	7
230114	14592	025	10	3	7
230115	14592	025	12	3	7
230116	14592	025	14	3	7
230292	14592	025	04	3	7
230570	14592	659	04	3	7
230571	14592	659	06	3	7
230572	14592	659	08	3	7
230573	14592	659	10	3	7
230574	14592	659	12	3	7
230575	14592	659	14	3	7
230117	14592E	002	06	3	7
230118	14592E	002	08	3	7
230119	14592E	002	10	3	7
230120	14592E	002	12	3	7
230121	14592E	002	14	3	7
230293	14592E	002	04	3	7
230564	14592E	082	04	3	7
230565	14592E	082	06	3	7
230566	14592E	082	08	3	7
230567	14592E	082	10	3	7
230568	14592E	082	12	3	7
230569	14592E	082	14	3	7
230534	14592X2	002	04	3	7
230535	14592X2	002	06	3	7
230536	14592X2	002	08	3	7
230537	14592X2	002	10	3	7
230538	14592X2	002	12	3	7
230539	14592X2	002	14	3	7
230540	14592X2	401	04	3	7
230541	14592X2	401	06	3	7
230542	14592X2	401	08	3	7
230543	14592X2	401	10	3	7
230544	14592X2	401	12	3	7
230545	14592X2	401	14	3	7
230144	14593	185	06	3	7
230145	14593	185	08	3	7
230146	14593	185	10	3	7
230147	14593	185	12	3	7
230148	14593	185	14	3	7
230342	14593	025	06	3	7
230343	14593	025	08	3	7
230344	14593	025	10	3	7
230345	14593	025	12	3	7
230346	14593	025	14	3	7
230150	14593E	451	06	3	7
230151	14593E	451	08	3	7
230152	14593E	451	10	3	7
230153	14593E	451	12	3	7
230154	14593E	451	14	3	7
230347	14593E	156	06	3	7
230348	14593E	156	08	3	7
230349	14593E	156	10	3	7
230350	14593E	156	12	3	7
230351	14593E	156	14	3	7
230138	14593X2	451	06	3	7
230139	14593X2	451	08	3	7
230140	14593X2	451	10	3	7
230141	14593X2	451	12	3	7
230142	14593X2	451	14	3	7
230337	14593X2	070	06	3	7
230338	14593X2	070	08	3	7
230339	14593X2	070	10	3	7
230340	14593X2	070	12	3	7
230341	14593X2	070	14	3	7
230170	14594	025	06	3	7
230171	14594	025	08	3	7
230172	14594	025	10	3	7
230173	14594	025	12	3	7
230174	14594	025	14	3	7
230175	14594	659	06	3	7
230176	14594	659	08	3	7
230177	14594	659	10	3	7
230178	14594	659	12	3	7
230179	14594	659	14	3	7
230274	14594	025	04	3	7
230275	14594	512	04	3	7
230276	14594	512	06	3	7
230277	14594	512	08	3	7
230278	14594	512	10	3	7
230279	14594	512	12	3	7
230280	14594	512	14	3	7
230281	14594	659	04	3	7
231476	14597	000	06	3	0
231477	14597	000	08	3	0
231478	14597	000	10	3	0
231479	14597	000	12	3	0
231480	14597	000	14	3	0
237226	14600	025	04	3	7
237227	14600	025	06	3	7
237228	14600	025	08	3	7
237229	14600	025	10	3	7
237230	14600	025	12	3	7
237231	14600	025	14	3	7
237238	14600	333	04	3	7
237239	14600	333	06	3	7
237240	14600	333	08	3	7
237241	14600	333	10	3	7
237242	14600	333	12	3	7
237243	14600	333	14	3	7
237965	14600	200	04	3	7
237966	14600	200	06	3	7
237967	14600	200	08	3	7
237968	14600	200	10	3	7
237969	14600	200	12	3	7
237970	14600	200	14	3	7
237256	14601	025	04	3	7
237257	14601	025	06	3	7
237258	14601	025	08	3	7
237259	14601	025	10	3	7
237260	14601	025	12	3	7
237261	14601	025	14	3	7
237262	14601	160	04	3	7
237263	14601	160	06	3	7
237264	14601	160	08	3	7
237265	14601	160	10	3	7
237266	14601	160	12	3	7
237267	14601	160	14	3	7
237268	14601	333	04	3	7
237269	14601	333	06	3	7
237270	14601	333	08	3	7
237271	14601	333	10	3	7
237272	14601	333	12	3	7
237273	14601	333	14	3	7
237292	14602	025	04	3	7
237293	14602	025	06	3	7
237294	14602	025	08	3	7
237295	14602	025	10	3	7
237296	14602	025	12	3	7
237297	14602	025	14	3	7
237298	14602	160	04	3	7
237299	14602	160	06	3	7
237300	14602	160	08	3	7
237301	14602	160	10	3	7
237302	14602	160	12	3	7
237303	14602	160	14	3	7
237304	14602	182	04	3	7
237305	14602	182	06	3	7
237306	14602	182	08	3	7
237307	14602	182	10	3	7
237308	14602	182	12	3	7
237309	14602	182	14	3	7
237328	14603	002	04	3	7
237329	14603	002	06	3	7
237330	14603	002	08	3	7
237331	14603	002	10	3	7
237332	14603	002	12	3	7
237333	14603	002	14	3	7
237334	14603	076	04	3	7
237335	14603	076	06	3	7
237336	14603	076	08	3	7
237337	14603	076	10	3	7
237338	14603	076	12	3	7
237339	14603	076	14	3	7
237046	14604X2	002	04	3	7
237047	14604X2	002	06	3	7
237048	14604X2	002	08	3	7
237049	14604X2	002	10	3	7
237050	14604X2	002	12	3	7
237051	14604X2	002	14	3	7
237052	14604X2	156	04	3	7
237053	14604X2	156	06	3	7
237054	14604X2	156	08	3	7
237055	14604X2	156	10	3	7
237056	14604X2	156	12	3	7
237057	14604X2	156	14	3	7
237553	14604X2	220	04	3	7
237554	14604X2	220	06	3	7
237555	14604X2	220	08	3	7
237556	14604X2	220	10	3	7
237557	14604X2	220	12	3	7
237558	14604X2	220	14	3	7
237154	14605X2	368	04	3	7
237155	14605X2	368	06	3	7
237156	14605X2	368	08	3	7
237157	14605X2	368	10	3	7
237158	14605X2	368	12	3	7
237159	14605X2	368	14	3	7
237160	14605X2	855	04	3	7
237161	14605X2	855	06	3	7
237162	14605X2	855	08	3	7
237163	14605X2	855	10	3	7
237164	14605X2	855	12	3	7
237165	14605X2	855	14	3	7
239981	14606X2	025	04	3	7
239982	14606X2	025	06	3	7
239983	14606X2	025	08	3	7
239984	14606X2	025	10	3	7
239985	14606X2	025	12	3	7
239986	14606X2	025	14	3	7
240023	14608X2	025	04	3	7
240024	14608X2	025	06	3	7
240025	14608X2	025	08	3	7
240026	14608X2	025	10	3	7
240027	14608X2	025	12	3	7
240028	14608X2	025	14	3	7
240059	14610X2	025	04	3	7
240060	14610X2	025	06	3	7
240061	14610X2	025	08	3	7
240062	14610X2	025	10	3	7
240063	14610X2	025	12	3	7
240064	14610X2	025	14	3	7
111567	15505	025	04	3	0
111568	15505	025	06	3	0
111569	15505	025	08	3	0
111570	15505	025	10	3	0
240164	15612X2	025	04	3	17
240165	15612X2	025	06	3	17
240166	15612X2	025	08	3	17
240167	15612X2	025	10	3	17
240168	15612X2	025	12	3	17
240169	15612X2	025	14	3	17
111632	200261	173	04	3	0
111633	200261	173	06	3	0
111634	200261	173	08	3	0
111635	200261P	173	04	3	0
111636	200261P	173	06	3	0
111637	200261P	173	08	3	0
111638	200261P	176	04	3	0
111639	200261P	176	06	3	0
111640	200261P	176	08	3	0
111641	200271	176	04	3	0
111642	200271	176	06	3	0
111643	200271	176	08	3	0
111644	200271	185	04	3	0
111645	200271	185	06	3	0
111646	200271	185	08	3	0
111751	204521	106	04	3	0
111752	204521	106	06	3	0
111753	204521	106	08	3	0
111754	204531	531	04	3	0
111755	204531	531	06	3	0
111756	204531	531	08	3	0
111757	20454	185	04	3	0
111758	20454	185	06	3	0
111759	20454	185	08	3	0
128278	20455	253	04	3	0
128279	20455	253	06	3	0
128280	20455	253	08	3	0
128281	20456	177	04	3	0
128282	20456	177	06	3	0
128283	20456	177	08	3	0
128284	20457	150	04	3	0
128285	20457	150	06	3	0
128286	20457	150	08	3	0
128287	20458	203	04	3	0
128288	20458	203	06	3	0
128289	20458	203	08	3	0
128290	20459	106	04	3	0
128291	20459	106	06	3	0
128292	20459	106	08	3	0
128293	20481	013	06	3	0
128294	20481	013	08	3	0
128295	20481	013	10	3	0
128296	20481	013	12	3	0
128297	20481	013	14	3	0
128298	20481	035	06	3	0
128299	20481	035	08	3	0
128300	20481	035	10	3	0
128301	20481	035	12	3	0
128302	20481	035	14	3	0
128303	20481	383	06	3	0
128304	20481	383	08	3	0
128305	20481	383	10	3	0
128306	20481	383	12	3	0
128307	20481	383	14	3	0
111760	20481MP	025	04	3	0
111761	20481MP	025	06	3	0
111762	20481MP	025	08	3	0
111816	21014	028	08	3	0
111817	21014	028	10	3	0
111818	21014	028	12	3	0
111819	21014	028	14	3	0
111820	21014	028	16	3	0
111821	21014	030	08	3	0
111822	21014	030	10	3	0
111823	21014	030	12	3	0
111824	21014	030	14	3	0
111825	21014	030	16	3	0
111826	21014	031	08	3	0
111827	21014	031	10	3	0
111828	21014	031	12	3	0
111829	21014	031	14	3	0
111830	21014	031	16	3	0
111831	21018	010	06	3	0
111832	21018	010	08	3	0
111833	21018	010	10	3	0
111834	21018	010	12	3	0
111835	21018	010	14	3	0
111836	21018	011	06	3	0
111837	21018	011	08	3	0
111838	21018	011	10	3	0
111839	21018	011	12	3	0
111841	21018	011	14	3	0
111842	21018	012	06	3	0
111843	21018	012	08	3	0
111844	21018	012	10	3	0
111845	21018	012	12	3	0
111846	21018	012	14	3	0
111847	21018	029	06	3	0
111848	21018	029	08	3	0
111849	21018	029	10	3	0
111850	21018	029	12	3	0
111851	21018	029	14	3	0
128308	21028	027	06	3	1
128309	21028	027	08	3	1
128310	21028	027	10	3	1
128311	21028	027	12	3	1
128312	21028	027	14	3	1
128313	21028	031	06	3	1
128314	21028	031	08	3	1
128315	21028	031	10	3	1
128316	21028	031	12	3	1
128317	21028	031	14	3	1
128318	21029	013	04	3	1
128319	21029	013	06	3	1
128320	21029	013	08	3	1
128321	21029	013	10	3	1
128322	21029	013	12	3	1
128323	21029	013	14	3	1
128324	21029	013	16	3	1
128325	21029	028	04	3	1
128326	21029	028	06	3	1
128327	21029	028	08	3	1
128328	21029	028	10	3	1
128329	21029	028	12	3	1
128330	21029	028	14	3	1
128331	21029	028	16	3	1
128332	21029	031	04	3	1
128333	21029	031	06	3	1
128334	21029	031	08	3	1
128335	21029	031	10	3	1
128336	21029	031	12	3	1
128337	21029	031	14	3	1
128338	21029	031	16	3	1
128339	21030	025	04	3	1
128340	21030	025	06	3	1
128341	21030	025	08	3	1
128342	21030	025	10	3	1
128343	21030	025	12	3	1
128344	21030	025	14	3	1
128345	21030	150	04	3	1
128346	21030	150	06	3	1
128347	21030	150	08	3	1
128348	21030	150	10	3	1
128349	21030	150	12	3	1
128350	21030	150	14	3	1
128351	21030	175	04	3	1
128352	21030	175	06	3	1
128353	21030	175	08	3	1
128354	21030	175	10	3	1
128355	21030	175	12	3	1
128356	21030	175	14	3	1
111852	210391	013	10	3	0
111853	210391	013	12	3	0
111854	210391	013	14	3	0
111855	210391	025	10	3	0
111856	210391	025	12	3	0
111857	210391	025	14	3	0
111858	210401	106	10	1	0
111859	210401	106	12	1	0
111860	210401	106	14	1	0
111861	210411	002	10	3	0
111862	210411	002	12	3	0
111863	210411	002	14	3	0
111864	21446	108	06	3	0
111865	21446	108	08	3	0
111866	21446	108	10	3	0
111867	21446	108	12	3	0
111868	21446	108	14	3	0
111869	21446	453	06	3	0
111870	21446	453	08	3	0
111871	21446	453	10	3	0
111872	21446	453	12	3	0
111873	21446	453	14	3	0
111874	21446	564	06	3	0
111875	21446	564	08	3	0
111876	21446	564	10	3	0
111877	21446	564	12	3	0
111878	21446	564	14	3	0
111884	21446X2A	000	08	3	0
111885	21446X2A	000	10	3	0
111886	21446X2A	000	12	3	0
111887	21446X2A	000	14	3	0
111888	21448	374	06	3	0
111889	21448	374	08	3	0
111890	21448	374	10	3	0
111891	21448	374	12	3	0
111892	21448	374	14	3	0
111893	21448	375	06	3	0
111894	21448	375	08	3	0
111895	21448	375	10	3	0
111896	21448	375	12	3	0
111897	21448	375	14	3	0
111898	21448	376	06	3	0
111899	21448	376	08	3	0
111900	21448	376	10	3	0
111901	21448	376	12	3	0
111902	21448	376	14	3	0
111908	21448X2A	000	08	3	0
111909	21448X2A	000	10	3	0
111910	21448X2A	000	12	3	0
111911	21448X2A	000	14	3	0
128357	21449	025	06	3	0
128358	21449	025	08	3	0
128359	21449	025	10	3	0
128360	21449	025	12	3	0
128361	21449	025	14	3	0
128362	21449	185	06	3	0
128363	21449	185	08	3	0
128364	21449	185	10	3	0
128365	21449	185	12	3	0
128366	21449	185	14	3	0
128367	21449	522	06	3	0
128368	21449	522	08	3	0
128369	21449	522	10	3	0
128370	21449	522	12	3	0
128371	21449	522	14	3	0
111912	21449X2	000	08	3	0
111913	21449X2	000	10	3	0
111914	21449X2	000	12	3	0
111915	21449X2	000	14	3	0
111916	214551	002	10	3	0
111917	214551	002	12	3	0
111918	214551	002	14	3	0
128372	21472	025	06	3	0
128373	21472	025	08	3	0
128374	21472	025	10	3	0
128375	21472	025	12	3	0
128376	21472	025	14	3	0
128377	21472	166	06	3	0
128378	21472	166	08	3	0
128379	21472	166	10	3	0
128380	21472	166	12	3	0
128381	21472	166	14	3	0
128382	21472	182	06	3	0
128383	21472	182	08	3	0
128384	21472	182	10	3	0
128385	21472	182	12	3	0
128386	21472	182	14	3	0
111919	21472MP	025	10	3	0
111920	21472MP	025	12	3	0
111921	21472MP	025	14	3	0
128387	21473	025	06	3	0
128388	21473	025	08	3	0
128389	21473	025	10	3	0
128390	21473	025	12	3	0
128391	21473	025	14	3	0
128392	21473	458	06	3	0
128393	21473	458	08	3	0
128394	21473	458	10	3	0
128395	21473	458	12	3	0
128396	21473	458	14	3	0
128397	21473	566	06	3	0
128398	21473	566	08	3	0
128399	21473	566	10	3	0
128400	21473	566	12	3	0
128401	21473	566	14	3	0
128402	21474	025	06	3	0
128403	21474	025	08	3	0
128404	21474	025	10	3	0
128405	21474	025	12	3	0
128406	21474	025	14	3	0
128407	21474	150	06	3	0
128408	21474	150	08	3	0
128409	21474	150	10	3	0
128410	21474	150	12	3	0
128411	21474	150	14	3	0
128412	21474	185	06	3	0
128413	21474	185	08	3	0
128414	21474	185	10	3	0
128415	21474	185	12	3	0
128416	21474	185	14	3	0
128417	21475	055	06	3	0
128418	21475	055	08	3	0
128419	21475	055	10	3	0
128420	21475	055	12	3	0
128421	21475	055	14	3	0
128422	21475	058	06	3	0
128423	21475	058	08	3	0
128424	21475	058	10	3	0
128425	21475	058	12	3	0
128426	21475	058	14	3	0
128427	21475	370	06	3	0
128428	21475	370	08	3	0
128429	21475	370	10	3	0
128430	21475	370	12	3	0
128431	21475	370	14	3	0
111922	21475MP	002	04	3	0
111923	21475MP	002	06	3	0
111924	21475MP	002	08	3	0
128432	21476	013	06	3	1
128433	21476	013	08	3	1
128434	21476	013	10	3	1
128435	21476	013	12	3	1
128436	21476	013	14	3	1
128437	21476	025	06	3	1
128438	21476	025	08	3	1
128439	21476	025	10	3	1
128440	21476	025	12	3	1
128441	21476	025	14	3	1
128442	21476	031	06	3	1
128443	21476	031	08	3	1
128444	21476	031	10	3	1
128445	21476	031	12	3	1
128446	21476	031	14	3	1
128447	21476	383	06	3	1
128448	21476	383	08	3	1
128449	21476	383	10	3	1
128450	21476	383	12	3	1
128451	21476	383	14	3	1
111925	21477	013	06	3	0
111926	21477	013	08	3	0
111927	21477	013	10	3	0
111928	21477	013	12	3	0
111929	21477	013	14	3	0
111930	21477	025	06	3	0
111931	21477	025	08	3	0
111932	21477	025	10	3	0
111933	21477	025	12	3	0
111934	21477	025	14	3	0
111935	21477	035	06	3	0
111936	21477	035	08	3	0
111937	21477	035	10	3	0
111938	21477	035	12	3	0
111939	21477	035	14	3	0
128452	21479	025	06	3	0
128453	21479	025	08	3	0
128454	21479	025	10	3	0
128455	21479	025	12	3	0
128456	21479	025	14	3	0
128457	21479	383	06	3	0
128458	21479	383	08	3	0
128459	21479	383	10	3	0
128460	21479	383	12	3	0
128461	21479	383	14	3	0
128462	21479	470	06	3	0
128463	21479	470	08	3	0
128464	21479	470	10	3	0
128465	21479	470	12	3	0
128466	21479	470	14	3	0
128467	21480	013	06	3	0
128468	21480	013	08	3	0
128469	21480	013	10	3	0
128470	21480	013	12	3	0
128471	21480	013	14	3	0
128472	21480	031	06	3	0
128473	21480	031	08	3	0
